Blossom,1252.7
Carmela,28747.40000000001
Carolyne,1126.7
Cilla,10.0
Denise,422807.5000000002
Dorthea,246.4
Eleonore,26.0
Fairy,2409.6000000000004
Fannye,10.0
Franc,20.0
Francina,10.0
Francisca,10768.3
Genevra,10.0
Helga,871.6
Iza,10.0
Jeanetta,1754.6000000000001
Jeannie,40194.400000000016
Jerusha,10.0
Laurie,181481.9
Lisette,6342.9
Loda,10.0
Lorenza,154.4
Luda,10.0
Lynda,94185.50000000001
Marget,22.0
Mariam,9481.599999999999
Modena,10.0
Nanna,10.0
Nelie,10.0
Olena,10.0
Laurel,50643.19999999998
Lelar,337.8
Matilde,192.0
Simona,18.0
Thora,1704.8999999999999
Angelita,10878.399999999998
Berenice,7541.700000000001
Dagmar,567.0
Dina,27482.400000000005
Ema,64.0
Florine,16470.399999999998
Loraine,22835.3
Maida,521.5
Missie,157.39999999999998
Arline,25116.3
Beatrix,14.0
Dorathea,14.0
Elenor,1187.1000000000001
Ellis,14.0
Gertha,716.5999999999999
Lesta,33.0
Orrie,38.7
Rebekah,82546.4
Rossie,1055.4999999999998
Almina,12.0
Arlena,359.6
Bee,32.0
Carlie,13301.3
Dot,77.0
Earlie,66.0
Elfie,34.0
Ermine,12.0
Francisquita,12.0
Georgeanna,26.0
Glendora,584.8000000000001
Leontine,501.90000000000003
Leva,295.29999999999995
Litha,26.0
Luberta,157.8
Marianna,13459.099999999999
Parlee,42.0
Pearla,12.0
Perry,12.0
Sister,210.89999999999998
Thresa,30.0
Tom,12.0
Alene,11078.9
Alverda,207.1
Antonette,4899.5
Argie,10.0
Arkie,26.0
Arletta,346.0
Arlie,1468.7000000000003
Bea,144.8
Bert,78.4
Bettye,32308.200000000008
Bobbie,114327.3
Cappie,10.0
Caro,10.0
Cloe,1568.1999999999998
Corene,4333.400000000001
Deetta,10.0
Elberta,981.6000000000001
Ether,227.4
Felicie,10.0
Frederica,184.3
Hellen,7862.300000000001
Icey,10.0
Ines,2914.6
Ivey,10.0
Junia,10.0
Laney,7189.2
Lassie,273.4
Lockie,187.9
Lossie,211.5
Lovey,10.0
Marianita,10.0
Mattye,10.0
Crystal,378132.9000000002
Rubie,5141.799999999999
Milly,20.0
Pluma,93.3
Ruie,34.0
Vira,337.1
Cleva,34.0
Gennie,322.1
Maxie,4725.1
Sadye,1459.9
Vennie,344.2
Zettie,587.3
Clevie,32.0
Delma,10554.0
Ferne,6615.3
Golden,1416.9
Maebelle,128.7
Maxine,160154.3999999999
Pearly,41.2
Roma,8088.799999999999
Savanah,9650.800000000001
Savilla,16.0
Valerie,289128.5000000001
Violetta,16.0
Adelina,3587.6999999999994
Alzina,14.0
Annice,14.0
Beda,142.7
Clarabelle,1096.4
Fleda,56.8
Garnet,9075.800000000001
Goldia,1878.4000000000005
Grover,26.0
Laila,20169.800000000003
Leala,14.0
Lilah,3824.2
Lyla,10825.3
Naoma,2423.7
Nealy,14.0
Olivine,14.0
Rutha,1950.4
Sussie,14.0
Theodocia,14.0
Tracy,259278.00000000003
Trinidad,2671.6
Vassie,337.2
Zina,2300.7
Arley,12.0
Aurore,402.49999999999994
Beth,180008.6
Channie,24.0
Dennie,12.0
Freida,13653.900000000001
Georganna,12.0
Izetta,559.8000000000001
Kathern,632.9
Lady,253.5
Lala,347.30000000000007
Leland,12.0
Lilia,4177.700000000001
Lurana,12.0
Mozelle,7369.599999999999
Norine,5557.1
Oney,12.0
Clotilde,58.0
Nova,4339.3
Myrna,41213.6
Medora,20.0
Valentine,108.39999999999999
Hildur,621.8
Imo,114.6
Joy,161031.90000000008
Ragna,65.5
Santos,1273.6000000000001
Vinie,40.8
Emmy,1214.3999999999999
Hildegarde,2740.7999999999997
Octa,16.0
Aurilla,14.0
Beula,507.0
Laverne,61753.80000000001
Lera,1942.6
Macy,27715.6
Margrett,38.0
Melina,13430.700000000003
Montie,156.29999999999998
Pheobe,32.0
Alvira,101.8
Clella,110.2
Cornie,34.0
Dorotha,6570.3
Dorthy,28598.600000000002
Dosia,12.0
Enid,10335.699999999999
Essa,12.0
Evelena,46.0
Genoveva,63.3
Greta,25031.599999999995
Ica,12.0
Ilma,12.0
Kay,128435.6
Lalla,30.0
Lana,53442.1
Leonor,2626.1
Lolla,12.0
Lorna,33968.7
Vergie,6266.3
Mossie,631.3
Manuelita,93.80000000000001
Oline,20.0
Floyd,61.0
Ima,9586.499999999998
Janey,1067.8999999999999
Villa,130.2
Billie,137148.1
Clytie,16.0
Ermina,16.0
Hertha,1392.5
Margaretha,130.6
Melanie,252557.59999999998
Metha,16.0
Patricia,2052765.9
Pricilla,16.0
Richard,9295.900000000001
Sigrid,749.2
Sydney,190807.69999999998
Thekla,83.39999999999999
Berniece,14826.499999999998
Betha,14.0
Florie,62.60000000000001
Hilah,14.0
Isla,2115.3999999999996
Judie,5321.3
Lethia,34.9
Lexie,11121.199999999997
Louisiana,14.0
Rubye,10065.800000000001
Silvia,18190.1
Zelpha,162.1
Alwilda,12.0
Angele,12.0
Verlie,1776.8000000000002
Zelia,148.39999999999998
Gay,23173.7
Gunda,58.8
Octavie,18.0
Orelia,18.0
Retha,14439.799999999996
Signe,1510.1000000000004
Anice,16.0
Carlota,35.0
Hollie,15279.800000000001
Lurline,1564.3
Luz,26446.800000000003
Opha,38.8
Ura,136.7
Vicie,108.39999999999999
Alwine,14.0
Carmelita,4059.8000000000006
Clemma,14.0
Dale,26637.699999999997
Elia,52.8
Eloisa,3711.2999999999997
Eppie,14.0
Ernest,58.599999999999994
Gustie,14.0
Hazle,2987.3
Ivory,1657.2999999999997
Lu,2817.0
Ebba,542.0999999999999
Margarete,1085.6999999999998
Myrle,2958.5999999999995
Nadine,65812.4
Pallie,24.0
Betsey,151.8
Cleta,4531.9000000000015
Filomena,6158.199999999999
Orra,20.0
Arlene,196790.30000000002
Margretta,18.0
Pairlee,18.0
Roy,643.4000000000001
Zana,343.0
Francies,16.0
Howard,105.60000000000001
Marjory,10624.0
Garnett,2972.1999999999994
Roxana,6380.999999999999
Cressie,42.8
Erla,20.0
Herma,20.0
Oliva,40.9
Rosalind,29886.999999999993
Chessie,18.0
Daphne,34803.200000000004
Lulah,18.0
Marvel,6465.599999999999
Monnie,643.3
Noemie,18.0
Elgie,16.0
Gregoria,581.3000000000001
Josefina,12190.300000000003
Fleeta,26.599999999999998
Jamie,302765.3
Madaline,3027.7
Hildred,3053.4
Sibbie,20.9
Verena,70.3
Bernardine,3082.7999999999993
Clemence,44.2
Forest,47.5
Forrest,47.8
Gerda,228.7
Hazelle,76.0
Nobie,49.6
Reva,18474.3
Vonnie,1766.6999999999998
Erin,356749.89999999985
Ethie,17.099999999999998
Jessye,17.099999999999998
Jetta,17.099999999999998
Myrl,1892.7
Signa,39.89999999999999
Bethel,4466.599999999999
Jule,370.8
Delcie,170.3
Hildegard,1289.9999999999998
Treva,11254.9
Violette,2931.199999999999
Sylva,19.0
Twila,13488.699999999997
Virgil,240.09999999999997
Concetta,18589.500000000004
Elzie,17.099999999999998
Gayle,77209.4
Idabelle,17.099999999999998
Lulla,17.099999999999998
Mira,3116.7
Nila,4288.9000000000015
Olar,17.099999999999998
Velva,5029.9
Yvonne,194953.5
Evia,84.0
Willia,3544.6000000000004
Dortha,9592.699999999999
Else,62.699999999999996
Freeda,3547.4
Versa,20.9
Ilah,121.0
Lester,74.80000000000001
Maurine,12365.100000000002
Odell,5430.900000000001
Vernice,8178.000000000001
Elmyra,22.799999999999997
Madelyn,75575.40000000001
Cannie,20.9
Carmella,22642.499999999993
Cliffie,20.9
Ever,42.5
Leafy,45.599999999999994
Olinda,45.599999999999994
Oral,43.699999999999996
Shellie,7990.599999999999
Virdie,67.0
Allena,19.0
Clotilda,19.0
Elida,4691.000000000001
Elvera,7128.599999999999
Fae,1818.6999999999996
Josefita,19.0
Lurena,19.0
Versie,2218.3
Vivien,2440.2
Melba,50132.299999999996
Alline,1426.8999999999999
Elfreda,24.7
Verla,8285.800000000001
Murl,22.799999999999997
Ouida,5867.400000000001
Flonnie,250.2
Palma,3496.6000000000004
Consuelo,19665.600000000002
Lorine,11303.100000000004
Venus,5078.7
Hasel,46.3
Lupe,23655.300000000007
Noma,742.4
Virgia,72.7
Alleen,22.799999999999997
Mavis,25564.800000000003
Nelda,26902.9
Trilby,22.799999999999997
Adel,20.9
Buelah,463.59999999999997
Dorris,10162.3
Milda,47.5
Stephanie,849646.0000000001
Velda,10097.8
Bernetta,557.5
Neoma,3749.9
Gaynell,3387.7
Laurette,1146.0
Coletta,893.9000000000001
Dewey,267.9
Zela,22.799999999999997
Zeta,22.799999999999997
Manila,262.2
Manilla,66.5
Cuba,81.69999999999999
Earline,23199.899999999998
Vlasta,518.8
Larue,4754.900000000001
Jacqueline,510640.00000000006
Onnie,132.8
Vara,26.599999999999998
Alena,8076.699999999999
Ilo,53.2
Imelda,2834.3
Ardis,8198.2
Delores,163591.99999999997
Irva,36.1
Gwen,31457.299999999992
Tomasa,2042.1000000000001
Veta,323.4
Berneice,4270.799999999999
Lempi,51.8
Eathel,116.5
Janice,528746.2000000002
Marybelle,978.0
Chrystal,13524.599999999999
Elvia,463.5
Ilene,20806.999999999996
Margarite,102.4
Marianne,78730.29999999999
Odette,58.8
Antonina,240.2
Delsie,107.29999999999998
Portia,7541.500000000001
Carmel,6356.0
Reatha,911.5000000000001
Aleen,176.2
Almeta,1193.5
Lilyan,1851.3
Jaunita,8874.9
Jerry,22318.299999999996
Luvinia,27.0
Alvera,2725.7000000000003
Allean,298.9
Dagny,23.400000000000002
Leoma,54.0
Oleta,7441.300000000001
Trula,680.3
Dannie,21.6
Ethyle,21.6
Ingeborg,48.6
Jeane,4184.099999999999
Laurine,1203.8
Lorean,111.20000000000002
Marge,4311.400000000001
Margueritte,307.3
Mozell,3811.3999999999996
Norene,5573.0
Oneta,618.3000000000001
Rene,20566.400000000005
Lolita,6573.800000000001
Elouise,12212.099999999999
Cathleen,32662.7
Bette,51037.70000000001
Lavon,6373.2
Earnestine,21776.800000000007
Florene,6023.799999999998
Laverna,3921.7
Rafaela,75.6
Germaine,8508.9
Thyra,136.8
Loyce,3654.3
Ozie,63.0
Cleda,142.39999999999998
Pearline,7668.500000000001
Ceola,1284.0
Lavera,1724.5000000000002
Marcelle,3532.2
Romaine,2779.5
Rosalyn,21180.500000000007
Augustina,23.400000000000002
Bonita,46448.399999999994
Dominga,3130.6
Girtha,23.400000000000002
Isobel,465.20000000000005
Anona,79.2
Jackie,106908.2
Syble,7522.7
Edris,28.8
Santa,2294.2
Theola,1345.9
Veola,461.4
Ceil,91.80000000000001
Madlyn,329.70000000000005
Vernia,27.0
Diane,645263.9
Ellamae,325.5
Irine,546.8
Linnea,2100.4
Madalyn,18058.800000000003
Roslyn,18101.799999999996
Edrie,203.40000000000003
Vincenza,3196.2
Yolanda,128464.30000000005
Edra,79.2
Orma,36.0
Ilda,34.2
Ardath,130.0
Renee,207954.60000000015
Astrid,1842.6999999999998
Beadie,28.8
Beverly,504187.60000000015
Doretha,10436.000000000002
Neola,28.8
Vela,28.8
Wava,384.3
Marilyn,503969.9999999998
Evelyne,3476.0
Dimple,1792.2999999999997
Annamae,3609.0999999999995
Elease,2878.5000000000005
Williemae,118.9
Rosaline,2130.4
Burnice,524.5
Charline,5783.3
Charlene,164136.59999999992
Joanne,273539.60000000003
Theta,34.2
Deloris,47016.99999999999
Maureen,176474.8
Rosabelle,32.4
Gilda,11825.600000000002
Herminia,1889.8
Afton,1339.8
Margurite,648.7
Otha,28.8
Clydie,27.0
Izola,178.4
Rosemarie,62591.90000000001
Arnetta,34.2
Gladyce,400.59999999999997
Floretta,117.4
Merna,1244.1
Nedra,6823.0999999999985
Clementina,30.6
Launa,30.6
Sonia,73514.40000000002
Aili,73.6
Gladis,278.6
Alease,273.5
Madonna,10596.400000000001
Azalee,34.2
Colleen,191324.3
Darlene,256236.90000000005
Macel,32.4
Cleola,30.6
Loree,44.199999999999996
Meredith,83343.10000000002
Stephania,964.9
Dallas,4295.0
Joann,201668.60000000003
Ozell,34.0
Antonetta,134.3
Arietta,32.3
Vivienne,2915.5000000000005
Elinore,2036.0
Benita,13608.100000000002
Glenda,137374.7
Earlene,18672.9
Arleen,13751.000000000002
Lavern,8017.000000000001
Ardell,2681.7000000000003
Blanchie,39.1
Vilma,2399.6
Erline,636.6
Felice,35.699999999999996
Pat,55602.50000000002
Georgette,14521.900000000001
Yvette,69349.0
Assunta,197.2
Helyn,485.59999999999997
Lavonne,21190.0
Audry,1729.1
Dorathy,1553.2
Stasia,1109.1
Vita,2179.3
Jayne,31249.09999999999
Maebell,45.9
Paul,3101.7
Mafalda,1611.3000000000002
Sandra,1089962.0999999996
Maurice,1236.3
Olympia,454.20000000000005
Masako,244.10000000000002
Stacia,5531.5
Domenica,631.2
Ingrid,26894.399999999994
Wynona,2810.9
Bernita,3743.7999999999997
Carole,148525.09999999998
Elenore,727.0
Waneta,2468.3999999999996
Esperanza,19233.8
Madelene,390.4
Roselyn,9202.600000000002
Kathlyn,2671.7999999999997
Ardith,7065.4
Venita,4622.5
Santina,887.3
Maryjane,10963.5
Harold,1871.2
Orene,64.6
Noreen,22749.300000000007
Terry,115411.99999999999
Antionette,5898.6
Margot,5527.900000000001
Vernell,8548.599999999999
Dawn,309593.5
Lahoma,85.0
Alexandra,264644.99999999994
Maryellen,13363.099999999999
Ruthe,1871.5
Cleone,76.5
Kathaleen,2023.2
Aldona,503.5
Janis,61641.19999999999
Christeen,1160.2
Dorine,1098.4
Caryl,6931.900000000001
Francine,41125.70000000001
Rosaria,85.0
Georgetta,1549.1000000000001
Olene,492.3
Sheila,281874.3
Georgene,4675.900000000001
Yoshiko,1120.6999999999998
Delora,408.3
Lavelle,93.5
Idamae,91.8
Carroll,5650.8
Michelina,88.39999999999999
Catalina,10413.8
Jack,1805.2999999999997
Raymond,989.4
Liberty,7463.000000000001
Victory,132.6
Beverley,16911.700000000004
Laurene,2237.8
Marilynn,14882.9
Jeraldine,4222.3
Marylou,14546.699999999999
Luverne,90.1
Cruz,1493.3000000000002
Jacquelyn,103813.50000000003
Oneida,201.5
Concha,895.6
Marina,39884.69999999999
Doreen,53646.299999999996
Haruko,100.3
Felipa,189.8
Socorro,5226.700000000001
Elois,1892.3000000000002
Toshiko,184.60000000000002
Carlene,15957.499999999998
Fumiko,277.3
Gearldine,5398.3
Mickey,6495.400000000001
Shirlee,6656.5
Erlene,1238.9
Merry,9899.899999999998
Clarine,297.6
Lorayne,198.4
Marlene,170096.80000000008
Billy,3983.1000000000004
Kiyoko,180.8
Elwanda,292.8
Elayne,2616.0
Darline,3244.2
Arlyne,107.2
Gerry,7806.500000000002
Marlys,11106.1
Mardell,1109.1999999999998
Willene,2584.6000000000004
Inell,1210.3
Venice,100.80000000000001
Ofelia,5723.399999999999
Toby,4067.300000000001
Peggie,8562.2
Beatriz,16126.4
Donald,3700.7999999999997
Rochelle,51745.09999999999
Leatrice,5615.7
Billye,3348.6
Bobby,9119.900000000003
Darleen,8845.900000000001
Hortencia,2059.4
Ethelene,641.4
Marylouise,190.40000000000003
Eris,526.4000000000001
Bettyjane,350.4
Penny,106568.90000000001
Dorene,8618.2
Toni,114335.60000000002
Lynette,45498.99999999999
Vonda,10865.8
Amparo,922.3000000000001
Bebe,184.3
Phylis,2369.2
Bettylou,761.4000000000001
Wanita,193.10000000000002
Marceline,1889.8000000000002
Vernelle,108.80000000000001
Ernestina,3005.0000000000005
Doloris,1328.5
Sharon,900164.9
Delois,9938.400000000001
Pamela,702743.0999999999
Nanette,18169.9
Ardelle,300.40000000000003
Natalia,52121.09999999999
Estela,2995.1000000000004
Sherry,264871.60000000003
Twyla,4443.0
Marlyn,4327.700000000001
Jacquelin,4822.1
Enriqueta,96.0
Brenda,729957.8
Patti,52232.700000000004
Bobbye,2875.2000000000007
Lorrayne,91.2
Janell,14863.1
Ladonna,23175.800000000003
Nada,1168.2
Carla,166703.69999999995
Kenneth,1488.3
Willodean,616.2
Evangelina,3138.8
Charleen,6181.400000000001
Coleen,11713.8
Shirlie,182.8
Illa,91.2
Ailene,89.60000000000001
Erlinda,3162.9000000000005
Lita,1317.8999999999999
Marilou,2045.0
Lawanda,11803.4
Charmaine,16897.999999999996
Cherie,32520.2
Sonya,66998.3
Raquel,54007.299999999996
Hortensia,209.60000000000002
Valencia,8004.599999999999
Jocelyn,104890.7
Kazuko,100.80000000000001
Joye,1332.1000000000001
Lidia,1062.9
Roseann,16748.199999999997
Earlean,1472.6999999999998
Jeannine,28297.100000000006
Romona,4020.0000000000005
Johnny,268.0
Jeanine,25397.399999999998
Joline,108.80000000000001
Felicitas,107.2
Melvin,99.2
Carma,1293.3999999999999
Marva,11781.7
Colette,16593.0
Sondra,32097.600000000002
Marilee,6870.200000000001
Jolene,29065.899999999998
Jovita,350.3
Dorla,904.7
Dianne,117901.49999999999
Margy,203.9
Velia,209.7
Carrol,3700.8999999999996
Arden,319.8
Margene,171.0
Beverlee,806.0999999999999
Maryanne,12487.000000000002
Ralph,94.4
Joycelyn,3394.2
Merlene,1561.1
Norman,88.0
Oralia,4231.200000000001
Sydell,88.0
Jill,228891.60000000003
Soledad,86.4
Nannette,5171.5
Ardeth,429.0
Armida,889.7
Marylin,2688.0000000000005
Sonja,41367.6
Laquita,4683.200000000001
Julianne,32745.6
Margo,23686.3
Claudette,22191.199999999993
Jan,65563.0
Arla,837.6999999999999
Charlsie,88.5
Marylyn,2464.0
Mitzi,11940.599999999999
Patrica,9139.0
Herlinda,1334.0
Trudy,28579.899999999998
Verdell,345.0
Eartha,1018.9000000000001
Joretta,496.5
Marsha,127421.89999999998
Verlene,588.0
Gerald,304.5
Lynne,73610.39999999998
Mariann,6431.2
Joetta,1315.6999999999998
Rosanne,15419.9
Belia,78.0
Janelle,56630.39999999998
Merilyn,1169.3999999999999
Ardyce,238.5
Cheryl,520427.09999999974
Rosita,3998.0
Celine,5803.000000000001
Carleen,5594.8
Carolee,3176.7999999999997
Dian,5371.799999999999
Dorthey,165.0
Robin,320836.7
Kathy,397157.10000000003
Kaye,14700.299999999994
Marita,2665.8
Thomasina,81.0
Jimmy,79.5
Marta,15252.5
Noel,10668.4
Thalia,10007.8
Nira,301.5
Sharlene,11219.6
Rheta,439.5
Jerrie,4514.2
Ginger,47504.99999999999
Jacklyn,16075.099999999997
Elissa,15918.200000000004
Paulette,53481.0
Monna,79.5
Joellen,3937.5
Lavona,226.5
Bonny,4787.1
Gale,23662.8
Luanne,9386.2
Saundra,20520.0
Luann,17382.1
Pearlene,364.5
Ronald,963.4999999999999
Nancie,1734.1999999999998
Shirlene,4691.5
Marcelina,81.0
Sherrill,7691.899999999999
Vicki,183004.99999999997
Karol,8441.8
Louann,4082.9
Debra,655454.2
Alison,120456.5
Marylee,1084.4
Sharron,19197.6
Cathy,199363.6
Darla,43429.7
Norita,366.0
Gaye,6310.400000000001
Jeri,24064.499999999996
Shelby,175764.89999999994
Sandy,77004.49999999999
Loris,168.0
Heather,585673.7000000001
Shirleyann,88.5
Carolynn,3021.2
Marla,40800.8
Evonne,2020.9999999999998
Darlyne,75.0
Vernetta,75.0
Rhonda,228159.40000000002
Shelba,2076.0
Shelva,917.0
Deanna,153900.8
Karla,99142.49999999999
Tanya,125621.29999999997
Annmarie,16476.7
Wendy,284776.80000000005
Ruthann,5114.8
Sherrie,38924.6
Carolann,3883.7999999999993
Evon,1069.9
Sheryl,90832.50000000001
Jacquline,5785.6
Karlene,1344.4
Glennis,172.5
Karin,29540.6
Marleen,2277.2999999999997
Roxanne,63009.799999999996
Harlene,396.0
Annamarie,5448.200000000001
Jacque,3206.6000000000004
Maralyn,171.0
Shari,42990.4
Holly,222525.39999999997
Larae,73.5
Gayla,11225.6
Deanne,14924.699999999999
Dianna,64046.9
Simone,24721.399999999998
Leilani,18861.1
Vickie,129258.40000000001
Diann,14333.699999999999
Karolyn,2750.7999999999997
Deann,8686.2
Noretta,97.5
Shelvia,177.0
Shelvie,94.5
Shelia,52593.6
Shannon,327234.30000000005
Rosario,5169.099999999999
Janyce,605.1
Lisa,1019629.4
Jonell,78.0
Marolyn,253.5
Mimi,3511.7
Noreta,78.0
Roseanne,5601.900000000001
Lorelei,5487.799999999999
Danielle,429175.9999999999
Vicky,58450.200000000004
Helaine,97.5
Maryjo,6082.300000000001
Deana,22160.7
Janine,34372.0
Michael,21862.699999999997
Ronda,35979.100000000006
Ronnie,4978.899999999999
Leanne,29826.399999999998
Michelle,880368.9000000003
Cindy,291643.4
Michele,243204.59999999998
Jennifer,1615481.4000000004
Judi,11449.199999999999
Karel,103.5
Karon,6423.7
Glynda,1644.5999999999997
Tamara,142381.90000000002
Suzann,2218.2
Fran,4872.9
Nanci,5073.1
April,260893.30000000002
Hedy,858.3999999999999
Shelley,78592.00000000001
Kristin,202808.80000000005
Mari,12807.1
Jannette,1478.2999999999997
Jerri,15681.8
Heidi,149922.89999999997
Lyn,6994.4
Dotty,76.5
Suellen,2709.1000000000004
Lonna,979.4999999999999
Kathie,16929.6
Ilona,701.4
Laraine,2437.4999999999995
Larry,1848.0
Susann,1505.4999999999998
Rona,3639.5
Sharen,3494.9999999999995
Lynnette,14484.1
Scarlett,15155.399999999998
Belinda,78109.30000000002
Pam,37280.9
Ruthanne,492.79999999999995
Jody,58910.700000000004
Juliann,3629.2
Sherron,1360.8
Donita,3467.2999999999997
Georgiann,555.8
Jerilyn,3738.4999999999995
Sharyn,6738.299999999999
Sherri,88966.30000000002
Suzan,8907.2
Nyla,8859.199999999999
Trina,30954.1
Judyth,189.0
Nikki,43681.99999999999
Sheri,63971.8
Jana,46299.399999999994
Adrianne,9911.8
Georgeann,702.8
Terri,161436.80000000005
Caren,8658.7
Kristine,91568.89999999997
Geri,6996.2
Jerilynn,305.2
Karan,2662.8
Lesley,37471.700000000004
Rosann,1283.8999999999999
Cheri,39314.2
Leann,24003.600000000002
Phyliss,75.6
Merrily,561.4
Melody,93182.19999999997
Kaaren,385.0
Cassandra,196388.79999999993
Aloma,350.0
Cathie,5941.899999999999
Sandi,9141.599999999999
Ronna,4185.2
Christy,104580.1
Karren,582.4
Jerrilyn,120.39999999999999
Sheron,1738.6000000000001
Michal,113.39999999999999
Pauletta,1102.8
Merrilee,208.59999999999997
Terrie,20916.800000000003
Tonya,124533.1
Sunny,2358.7999999999997
Karyn,12550.2
Chris,23707.9
Nicole,666847.9
Ginny,5517.200000000001
Charla,6728.0
Tana,8010.699999999999
Charolette,964.1
Alexis,396474.30000000005
Kerry,51495.69999999998
Marcy,21261.6
Cheryle,5753.200000000001
Kathi,10905.7
Karyl,455.0
Candy,28287.9
Luana,796.5999999999999
Sherryl,4057.2999999999997
Dennis,95.19999999999999
Marty,2357.5
Rozanne,95.19999999999999
Carlyn,93.8
Shelly,86854.5
Caron,1068.5
Suzette,14420.7
Dorinda,4001.2000000000003
Teri,46971.600000000006
Alana,53651.2
Danna,12062.900000000001
Maribeth,4254.8
Pamala,7422.700000000001
Rosalinda,12170.300000000001
Kim,194542.5
Andra,1491.6
Elyse,15747.9
Pamella,2284.5
Bobbi,23911.199999999997
Corliss,2013.7
Cheryll,2180.5
Graciela,15231.400000000001
Sherilyn,1058.2
Deirdre,16001.000000000002
Gary,414.4
Gerri,4210.799999999999
Glinda,1724.6999999999998
Mickie,1526.8999999999999
Marybeth,7425.7
Cherrie,1575.8000000000002
Kelly,513232.2
Lauren,556257.5
Laureen,6067.299999999999
Patrice,37106.40000000001
Aleta,3872.7999999999993
Candice,76739.40000000001
Kristina,153758.80000000005
Vickey,5824.5
Nicki,2873.3
Deena,11720.9
Janeen,4862.799999999999
Daryl,2212.0
Leigh,41417.799999999996
Meryl,1969.5
Bettina,3261.2999999999997
Robyn,66349.50000000001
Sharyl,352.2
Erica,267187.9000000001
Lani,892.8
Leslee,1432.2
Deidre,15162.399999999996
Katrina,113310.5
Kimberly,894208.9999999998
Kristi,81334.40000000001
Randy,3964.7999999999997
Cherryl,428.4
Unknown,8580.199999999999
Randi,31997.7
Dayle,382.4
Kristen,251634.89999999997
Lori,360174.2
Allison,311589.9
Jacalyn,3464.7000000000003
Starr,4122.999999999999
Kendra,103302.20000000003
Suzanna,4320.5
Debby,9896.8
Valarie,16681.0
Melodie,6819.200000000001
Annemarie,6930.299999999999
Michaele,145.6
Kris,12907.1
Trudi,409.4
Janna,13279.0
Sandie,375.79999999999995
Daria,3221.1
Tammy,341493.3
Vikki,6232.0
Ricki,936.8
Rachelle,35369.39999999999
Tonia,20808.500000000004
Marcie,14056.000000000002
Candis,2713.9
Shiela,2259.0
Regenia,793.5999999999999
Debora,30694.800000000003
Maura,19263.199999999997
Caryn,11752.199999999999
Hollis,1034.4
Kristie,39874.4
Lizabeth,2517.2999999999997
Regena,118.99999999999999
Denice,9308.099999999999
Drema,766.9000000000001
Shawn,32741.8
Shirleen,114.8
Cathey,1563.3000000000002
Cristina,57262.9
Lyndia,110.6
Fonda,1444.0
Renae,12116.3
Blanca,26628.999999999993
Kathlene,629.9000000000001
Loreen,883.9
Shauna,29419.6
Sharman,384.4
Valorie,5435.0
Sanjuanita,822.9000000000001
Adrian,12434.699999999997
Bethany,110248.99999999999
Christa,34578.29999999999
Sanjuana,266.6
Candyce,384.8
Lorrie,16926.9
Tara,192506.4999999999
Pamelia,258.5
Darcy,19511.600000000002
Hilary,24056.699999999997
Kristy,74572.89999999997
Collette,3204.8
Roxann,6906.6
Stacy,172296.1
Lindsay,151935.69999999998
Lindy,4377.2
Debrah,3798.6
Mindy,43471.59999999999
Krista,82767.59999999999
Leticia,45573.80000000001
Kyle,6398.4000000000015
Terese,4305.0
Mara,20120.899999999998
Nicolette,15287.099999999997
Vanessa,287494.7
Merrie,538.2
Debbra,3253.1
Jenifer,26633.100000000006
Lourdes,12128.499999999998
Stacey,155601.30000000005
Geralyn,4363.5
Jaclyn,54217.799999999996
Tracey,88479.09999999999
Sharleen,172.9
Lorie,20995.9
Allyson,52692.8
Angelia,19427.600000000002
Jann,941.2
Joleen,2433.3
Christi,20475.699999999997
Esmeralda,47340.6
Teena,4034.9
Gwenda,393.9
Allyn,115.7
Rhona,115.7
Zandra,496.6
Pandora,171.6
Jodi,81915.20000000003
Kimberley,37854.99999999999
Megan,529721.3
Lauri,10358.3
Paige,152803.1
Brinda,128.70000000000002
Deborrah,379.6
Joette,596.7
Lise,1573.8
Jacqulyn,123.5
Milagros,4115.3
Marlena,7881.399999999999
Roxane,4098.4
Ellyn,117.0
Debera,115.7
Joni,29053.299999999996
Robbin,7787.700000000001
Cindi,6166.200000000001
Tricia,40415.00000000001
Brooke,212957.19999999998
Doretta,141.70000000000002
Lorri,7694.6
Danette,9267.9
Marci,12485.1
Alisa,35214.0
Kari,62421.4
Lesa,10587.3
Francesca,28002.699999999997
Lanette,2307.2
Sharla,4021.6000000000004
Kimberlee,16801.7
Sheree,14081.3
Sabrina,153623.59999999998
Valinda,176.8
Sherie,3154.6000000000004
Joanie,2410.1000000000004
Starla,4660.3
Merri,1685.4
Kerri,38258.79999999999
Leeann,12033.599999999999
Vernita,552.3
Cherri,2370.8
Renita,5499.099999999999
Bambi,3917.0
Janel,9624.0
Desiree,94989.5
Denese,127.4
Roni,999.4
Sheilah,257.40000000000003
Athena,21018.800000000003
Jeryl,201.5
Danita,6042.4
Gisele,1053.0
Sherree,559.0
Debi,3283.8
Kandy,3446.6000000000004
Felecia,8827.0
Migdalia,2579.8
Dayna,13265.9
Debbi,2215.8
Debroah,154.70000000000002
Jaye,547.3000000000001
Monique,88027.40000000004
Tami,38610.0
Taryn,27145.2
Lorinda,2369.5
Moira,1190.4
Melodee,131.3
Sheryll,131.3
Trena,3332.5
Noemi,18944.499999999996
Leesa,2486.2
Marisa,56408.50000000001
